well_id,dose_uM,time_h,metric_name,value
Scout1_D08,6.5793322465756825,120.0,mito_dysfunction,0.0
Scout1_D09,10.0,120.0,cell_count,151.48369216380016
Scout1_D09,10.0,120.0,viability,0.0030861442773992666
Scout1_D09,10.0,120.0,confluence,1.698384696015074e-05
Scout1_D09,10.0,120.0,er_stress,3.3915373065437513e-05
Scout1_D09,10.0,120.0,mito_dysfunction,0.0
Scout1_D10,10.0,120.0,cell_count,138.5912070559326
Scout1_D10,10.0,120.0,viability,0.0028039732264615886
Scout1_D10,10.0,120.0,confluence,1.5538262875360473e-05
Scout1_D10,10.0,120.0,er_stress,3.3914761022880734e-05
Scout1_D10,10.0,120.0,mito_dysfunction,0.0
Scout1_D11,10.0,120.0,cell_count,132.03439834791547
Scout1_D11,10.0,120.0,viability,0.0026427426903496065
Scout1_D11,10.0,120.0,confluence,1.4803148570819349e-05
Scout1_D11,10.0,120.0,er_stress,3.391444967001602e-05
Scout1_D11,10.0,120.0,mito_dysfunction,0.0
Scout1_D12,10.0,120.0,cell_count,109.20977776298133
Scout1_D12,10.0,120.0,viability,0.002168166274428931
Scout1_D12,10.0,120.0,confluence,1.2244483570119448e-05
Scout1_D12,10.0,120.0,er_stress,3.3913366360645616e-05
Scout1_D12,10.0,120.0,mito_dysfunction,0.0
