well_id,dose_uM,time_h,metric_name,value
Scout1_D06,11.0105118491631,120.0,cell_count,143453.20404882103
Scout1_D06,11.0105118491631,120.0,viability,0.054227301336858526
Scout1_D06,11.0105118491631,120.0,confluence,0.015674965322999602
Scout1_D06,11.0105118491631,120.0,er_stress,4.1351936606875774e-05
Scout1_D06,11.0105118491631,120.0,mito_dysfunction,0.0
Scout1_D07,11.0105118491631,120.0,cell_count,259069.16223166636
Scout1_D07,11.0105118491631,120.0,viability,0.05662765876906844
Scout1_D07,11.0105118491631,120.0,confluence,0.028308777467899945
Scout1_D07,11.0105118491631,120.0,er_stress,4.855243696677564e-05
Scout1_D07,11.0105118491631,120.0,mito_dysfunction,0.0
Scout1_D08,11.0105118491631,120.0,cell_count,172509.81586218276
Scout1_D08,11.0105118491631,120.0,viability,0.05450618829430929
Scout1_D08,11.0105118491631,120.0,confluence,0.01885147137552166
Scout1_D08,11.0105118491631,120.0,er_stress,4.305432970339922e-05
Scout1_D08,11.0105118491631,120.0,mito_dysfunction,0.0
Scout1_D09,15.000000000000004,120.0,cell_count,90906.47619614154
Scout1_D09,15.000000000000004,120.0,viability,0.03136855260306983
Scout1_D09,15.000000000000004,120.0,confluence,0.010005289959304066
Scout1_D09,15.000000000000004,120.0,er_stress,3.8488960710716256e-05
Scout1_D09,15.000000000000004,120.0,mito_dysfunction,0.0
Scout1_D10,15.000000000000004,120.0,cell_count,170543.1394307505
Scout1_D10,15.000000000000004,120.0,viability,0.02852566859494353
Scout1_D10,15.000000000000004,120.0,confluence,0.01876988679364259
Scout1_D10,15.000000000000004,120.0,er_stress,4.303050174888707e-05
Scout1_D10,15.000000000000004,120.0,mito_dysfunction,0.0
Scout1_D11,15.000000000000004,120.0,cell_count,83636.2677438107
Scout1_D11,15.000000000000004,120.0,viability,0.0268268104309186
Scout1_D11,15.000000000000004,120.0,confluence,0.009204893805709368
Scout1_D11,15.000000000000004,120.0,er_stress,3.810171869433357e-05
Scout1_D11,15.000000000000004,120.0,mito_dysfunction,0.0
Scout1_D12,15.000000000000004,120.0,cell_count,41909.83147702304
Scout1_D12,15.000000000000004,120.0,viability,0.02203828788603849
Scout1_D12,15.000000000000004,120.0,confluence,0.004612948565743353
Scout1_D12,15.000000000000004,120.0,er_stress,3.594479187689493e-05
Scout1_D12,15.000000000000004,120.0,mito_dysfunction,0.0
