run_id,regime,plate_id,well_id,time_h,metric_name,value
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A10,12.0,mito_dysfunction,1.0444367331042201e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A11,12.0,cell_count,63404.732312295775
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A11,12.0,viability,0.9528625715079067
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A11,12.0,confluence,0.006340473231229577
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A11,12.0,er_stress,0.44414512852998717
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A11,12.0,mito_dysfunction,1.044581155504256e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A12,12.0,cell_count,63541.56999685509
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A12,12.0,viability,0.9547687994916637
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A12,12.0,confluence,0.006354156999685509
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A12,12.0,er_stress,0.4632842849211332
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A12,12.0,mito_dysfunction,1.0447598269617847e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B01,12.0,cell_count,55595.07127246973
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B01,12.0,viability,0.9056564548523958
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B01,12.0,confluence,0.005559507127246973
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B01,12.0,er_stress,0.5607404660685924
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B01,12.0,mito_dysfunction,1.0344344088757846e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B02,12.0,cell_count,54051.182294617036
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B02,12.0,viability,0.8276263162283005
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B02,12.0,confluence,0.0054051182294617035
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B02,12.0,er_stress,0.5621239590898158
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B02,12.0,mito_dysfunction,1.0324402000581164e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B03,12.0,cell_count,56036.31347258756
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B03,12.0,viability,0.9057556588012914
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B03,12.0,confluence,0.005603631347258756
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B03,12.0,er_stress,0.6258291193355547
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B03,12.0,mito_dysfunction,1.0350050594772066e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B04,12.0,cell_count,60066.40311441435
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B04,12.0,viability,0.9586956521739131
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B04,12.0,confluence,0.006006640311441435
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B04,12.0,er_stress,0.6122223924428979
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B04,12.0,mito_dysfunction,1.0402316905779501e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B05,12.0,cell_count,59438.62635284257
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B05,12.0,viability,0.9597608695652173
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B05,12.0,confluence,0.005943862635284257
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B05,12.0,er_stress,0.5870083500221608
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B05,12.0,mito_dysfunction,1.0394157937126768e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B06,12.0,cell_count,63117.09586040045
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B06,12.0,viability,0.9608260869565217
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B06,12.0,confluence,0.006311709586040045
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B06,12.0,er_stress,0.5714304048446178
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B06,12.0,mito_dysfunction,1.044205682953936e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B07,12.0,cell_count,53791.55279443753
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B07,12.0,viability,0.8614411241740807
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B07,12.0,confluence,0.005379155279443753
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B07,12.0,er_stress,0.6152087958306997
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B07,12.0,mito_dysfunction,1.0321052198948672e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B08,12.0,cell_count,57561.94239565569
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B08,12.0,viability,0.908822397826041
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B08,12.0,confluence,0.00575619423956557
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B08,12.0,er_stress,0.664703876196495
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B08,12.0,mito_dysfunction,1.0369805547298388e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B09,12.0,cell_count,62740.761049995155
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B09,12.0,viability,0.9564197621106513
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B09,12.0,confluence,0.006274076104999515
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B09,12.0,er_stress,0.6535253826321604
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B09,12.0,mito_dysfunction,1.0437146298374021e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B10,12.0,cell_count,56997.66534131457
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B10,12.0,viability,0.8547277614391681
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B10,12.0,confluence,0.005699766534131457
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B10,12.0,er_stress,0.553100906792776
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B10,12.0,mito_dysfunction,1.0362494487994564e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B11,12.0,cell_count,53768.3715501555
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B11,12.0,viability,0.8152897969236903
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B11,12.0,confluence,0.00537683715501555
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B11,12.0,er_stress,0.6391871043065956
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B11,12.0,mito_dysfunction,1.0320753161868382e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B12,12.0,cell_count,53015.65417847984
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B12,12.0,viability,0.8416445052588709
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B12,12.0,confluence,0.005301565417847984
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B12,12.0,er_stress,0.6206582761028065
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_B12,12.0,mito_dysfunction,1.0311047845694425e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C01,12.0,cell_count,55277.61919435439
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C01,12.0,viability,0.8185781935854723
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C01,12.0,confluence,0.005527761919435439
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C01,12.0,er_stress,0.7231296665929683
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C01,12.0,mito_dysfunction,1.0340240484123012e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C02,12.0,cell_count,59789.7551541382
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C02,12.0,viability,0.8309226260915962
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C02,12.0,confluence,0.00597897551541382
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C02,12.0,er_stress,0.6929249157785257
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C02,12.0,mito_dysfunction,1.0398720631693402e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C03,12.0,cell_count,54481.24295592631
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C03,12.0,viability,0.7703255317651263
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C03,12.0,confluence,0.0054481242955926315
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C03,12.0,er_stress,0.7227774243777774
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C03,12.0,mito_dysfunction,1.032995313758199e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C04,12.0,cell_count,51883.486290193265
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C04,12.0,viability,0.7197446328580472
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C04,12.0,confluence,0.005188348629019327
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C04,12.0,er_stress,0.6661622470542745
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C04,12.0,mito_dysfunction,1.0296467189393601e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C05,12.0,cell_count,56793.43649523568
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C05,12.0,viability,0.7941963106002687
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C05,12.0,confluence,0.005679343649523568
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C05,12.0,er_stress,0.6589953445163378
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C05,12.0,mito_dysfunction,1.0359849666101586e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C06,12.0,cell_count,54664.66775096966
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C06,12.0,viability,0.8092700044397252
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C06,12.0,confluence,0.005466466775096966
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C06,12.0,er_stress,0.6999064970564264
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C06,12.0,mito_dysfunction,1.0332321655945106e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C07,12.0,cell_count,63185.469337334136
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C07,12.0,viability,0.9032315212586883
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C07,12.0,confluence,0.006318546933733414
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C07,12.0,er_stress,0.7049113831799037
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C07,12.0,mito_dysfunction,1.0442949235429559e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C08,12.0,cell_count,56816.42713493944
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C08,12.0,viability,0.7723895271112733
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C08,12.0,confluence,0.005681642713493944
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C08,12.0,er_stress,0.7245326748973387
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C08,12.0,mito_dysfunction,1.036014736773443e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C09,12.0,cell_count,55617.280920760095
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C09,12.0,viability,0.8092010582768818
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C09,12.0,confluence,0.005561728092076009
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C09,12.0,er_stress,0.7151050676280166
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C09,12.0,mito_dysfunction,1.0344631246939458e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C10,12.0,cell_count,54481.94732581961
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C10,12.0,viability,0.7715643654422123
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C10,12.0,confluence,0.005448194732581961
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C10,12.0,er_stress,0.682517910013161
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C10,12.0,mito_dysfunction,1.032996223189527e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C11,12.0,cell_count,56973.11766655988
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C11,12.0,viability,0.8007475693370409
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C11,12.0,confluence,0.005697311766655989
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C11,12.0,er_stress,0.6931212771756515
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C11,12.0,mito_dysfunction,1.036217655289966e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C12,12.0,cell_count,59490.177679245186
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C12,12.0,viability,0.8791907234542347
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C12,12.0,confluence,0.005949017767924518
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C12,12.0,er_stress,0.6740846465216258
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_C12,12.0,mito_dysfunction,1.0394827688300763e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D01,12.0,cell_count,45364.56914683816
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D01,12.0,viability,0.7822218504905967
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D01,12.0,confluence,0.004536456914683816
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D01,12.0,er_stress,0.7235434100882269
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D01,12.0,mito_dysfunction,1.0212913337500133e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D02,12.0,cell_count,53964.37672988056
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D02,12.0,viability,0.8695736991313991
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D02,12.0,confluence,0.005396437672988056
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D02,12.0,er_stress,0.7868757198020827
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D02,12.0,mito_dysfunction,1.0323281893559918e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D03,12.0,cell_count,47363.48150815976
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D03,12.0,viability,0.7683095601366842
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D03,12.0,confluence,0.0047363481508159765
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D03,12.0,er_stress,0.8027566058852039
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D03,12.0,mito_dysfunction,1.0238461344012335e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D04,12.0,cell_count,51350.70746385053
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D04,12.0,viability,0.8112573211182835
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D04,12.0,confluence,0.005135070746385053
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D04,12.0,er_stress,0.7613081909947924
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D04,12.0,mito_dysfunction,1.0289612917512396e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D05,12.0,cell_count,50322.25791264321
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D05,12.0,viability,0.8289188237880445
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D05,12.0,confluence,0.005032225791264321
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D05,12.0,er_stress,0.750709952042584
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D05,12.0,mito_dysfunction,1.0276394675737428e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D06,12.0,cell_count,51082.994759357294
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D06,12.0,viability,0.8073273202495854
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D06,12.0,confluence,0.005108299475935729
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D06,12.0,er_stress,0.7305768357430631
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D06,12.0,mito_dysfunction,1.0286170479692625e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D07,12.0,cell_count,51189.152905612515
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D07,12.0,viability,0.8413868874312371
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D07,12.0,confluence,0.005118915290561251
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D07,12.0,er_stress,0.7769406677859477
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D07,12.0,mito_dysfunction,1.0287535397827498e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D08,12.0,cell_count,51116.56599543645
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D08,12.0,viability,0.8138655629669787
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D08,12.0,confluence,0.005111656599543646
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D08,12.0,er_stress,0.7491604781951362
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D08,12.0,mito_dysfunction,1.0286602099046806e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D09,12.0,cell_count,59606.89309546116
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D09,12.0,viability,0.9598864411292929
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D09,12.0,confluence,0.005960689309546116
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D09,12.0,er_stress,0.7373732947299282
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D09,12.0,mito_dysfunction,1.0396344206155616e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D10,12.0,cell_count,55863.6267494746
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D10,12.0,viability,0.9010325580747602
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D10,12.0,confluence,0.00558636267494746
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D10,12.0,er_stress,0.7452000565211416
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D10,12.0,mito_dysfunction,1.034781689364392e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D11,12.0,cell_count,55552.95692093267
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D11,12.0,viability,0.8549060183257287
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D11,12.0,confluence,0.005555295692093267
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D11,12.0,er_stress,0.7672420643707877
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D11,12.0,mito_dysfunction,1.0343799595915803e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D12,12.0,cell_count,42741.621290436444
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D12,12.0,viability,0.6993923440689427
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D12,12.0,confluence,0.0042741621290436444
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D12,12.0,er_stress,0.7425007491799933
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_D12,12.0,mito_dysfunction,1.0179486237704789e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A01,24.0,cell_count,98562.55631946081
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A01,24.0,viability,0.963159829779479
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A01,24.0,confluence,0.009856255631946082
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A01,24.0,er_stress,0.39475151769196104
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A01,24.0,mito_dysfunction,1.895391191670407e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A02,24.0,cell_count,93045.60676878093
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A02,24.0,viability,0.9652723066367864
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A02,24.0,confluence,0.009304560676878093
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A02,24.0,er_stress,0.3890472925053664
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A02,24.0,mito_dysfunction,1.886502850878264e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A03,24.0,cell_count,94798.64510975721
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A03,24.0,viability,0.9442356593128183
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A03,24.0,confluence,0.009479864510975721
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A03,24.0,er_stress,0.4034561926433606
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A03,24.0,mito_dysfunction,1.888571500599432e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A04,24.0,cell_count,90810.81375768602
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A04,24.0,viability,0.8822846251986286
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A04,24.0,confluence,0.009081081375768602
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A04,24.0,er_stress,0.40380311871451724
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A04,24.0,mito_dysfunction,1.8793858597132164e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A05,24.0,cell_count,89175.22451586285
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A05,24.0,viability,0.8851035269493307
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A05,24.0,confluence,0.008917522451586285
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A05,24.0,er_stress,0.3779219528081861
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A05,24.0,mito_dysfunction,1.8765970655454682e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A06,24.0,cell_count,95614.71898648441
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A06,24.0,viability,0.9486003829837345
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A06,24.0,confluence,0.00956147189864844
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A06,24.0,er_stress,0.41507820083572544
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A06,24.0,mito_dysfunction,1.8899937743176963e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A07,24.0,cell_count,82520.2976767162
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A07,24.0,viability,0.8365513113285559
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A07,24.0,confluence,0.00825202976767162
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A07,24.0,er_stress,0.40857147473743377
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A07,24.0,mito_dysfunction,1.863849705174592e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A08,24.0,cell_count,93598.87849585383
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A08,24.0,viability,0.9518519234131753
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A08,24.0,confluence,0.009359887849585384
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A08,24.0,er_stress,0.3934374437489884
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A08,24.0,mito_dysfunction,1.8865160590046506e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A09,24.0,cell_count,97783.87922405657
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A09,24.0,viability,0.9190323286048975
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A09,24.0,confluence,0.009778387922405657
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A09,24.0,er_stress,0.393444350937863
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A09,24.0,mito_dysfunction,1.891243852916335e-05
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A10,24.0,cell_count,95916.39513039798
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A10,24.0,viability,0.9568695009206882
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A10,24.0,confluence,0.009591639513039799
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A10,24.0,er_stress,0.40115815625417167
2c2_20251229_155739,er_dominant,PlateA1,PlateA1_A10,24.0,mito_dysfunction,1.8898888775747146e-05
