run_id,regime,plate_id,well_id,time_h,metric_name,value
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,144.0,confluence,0.2799956829187849
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,144.0,cell_count,2267955.163546764
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,144.0,viability,0.9100829250118532
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,144.0,confluence,0.22679551635467637
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,144.0,cell_count,2653456.728851554
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,144.0,viability,0.9153593243042859
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,144.0,confluence,0.2653456728851554
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C10,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,144.0,cell_count,1643627.7059816262
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,144.0,viability,0.9143545390964873
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,144.0,confluence,0.16436277059816262
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C11,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,144.0,cell_count,962364.2765678322
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,144.0,viability,0.8936431865846516
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,144.0,confluence,0.09623642765678322
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C12,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,144.0,cell_count,935454.4601936713
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,144.0,viability,0.9514012571193101
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,144.0,confluence,0.09354544601936712
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D01,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,144.0,cell_count,948840.8901217066
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,144.0,viability,0.9522462866971393
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,144.0,confluence,0.09488408901217066
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D02,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,144.0,cell_count,1456053.6998258666
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,144.0,viability,0.9382999540881615
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,144.0,confluence,0.14560536998258666
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D03,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,144.0,cell_count,1249132.065461333
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,144.0,viability,0.9545832011230535
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,144.0,confluence,0.12491320654613329
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D04,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,144.0,cell_count,1527421.2207516779
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,144.0,viability,0.9471322313139302
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,144.0,confluence,0.1527421220751678
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D05,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,144.0,cell_count,1536452.195484092
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,144.0,viability,0.9567044971255493
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,144.0,confluence,0.1536452195484092
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D06,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,144.0,cell_count,2243161.2173860506
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,144.0,viability,0.9577651451267971
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,144.0,confluence,0.22431612173860507
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D07,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,144.0,cell_count,2003774.8867588595
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,144.0,viability,0.9492343489236947
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,144.0,confluence,0.20037748867588595
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D08,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,144.0,cell_count,1509842.4820393387
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,144.0,viability,0.9596621490984535
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,144.0,confluence,0.15098424820393386
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D09,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,144.0,cell_count,1866946.9523713642
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,144.0,viability,0.9609470891305406
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,144.0,confluence,0.18669469523713642
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D10,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,144.0,cell_count,1601015.3471361066
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,144.0,viability,0.9603435903915001
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,144.0,confluence,0.16010153471361066
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D11,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,144.0,cell_count,1169895.6647597598
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,144.0,viability,0.9630683851330362
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,144.0,confluence,0.11698956647597598
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,144.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_D12,144.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,168.0,cell_count,1476945.3143523603
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,168.0,viability,0.9663226573512987
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,168.0,confluence,0.14769453143523603
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A01,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,168.0,cell_count,1127972.4836349671
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,168.0,viability,0.9445076786328879
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,168.0,confluence,0.11279724836349671
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A02,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,168.0,cell_count,3058592.9114186405
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,168.0,viability,0.9642219559222742
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,168.0,confluence,0.30585929114186405
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A03,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,168.0,cell_count,2488110.4981533196
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,168.0,viability,0.9485600710863512
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,168.0,confluence,0.24881104981533195
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A04,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,168.0,cell_count,2360989.9474503547
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,168.0,viability,0.9621212544932497
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,168.0,confluence,0.23609899474503546
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A05,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,168.0,cell_count,1914980.0463125813
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,168.0,viability,0.9610709037787374
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,168.0,confluence,0.19149800463125813
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A06,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,168.0,cell_count,2324558.02694701
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,168.0,viability,0.9508200690347256
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,168.0,confluence,0.23245580269470098
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A07,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,168.0,cell_count,2496247.206368528
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,168.0,viability,0.9500043001344748
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,168.0,confluence,0.2496247206368528
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A08,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,168.0,cell_count,3016324.667119883
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,168.0,viability,0.9579198516352005
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,168.0,confluence,0.3016324667119883
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A09,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,168.0,cell_count,2823429.7290628655
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,168.0,viability,0.9404337011442804
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,168.0,confluence,0.28234297290628657
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A10,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,168.0,cell_count,1896775.4174125814
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,168.0,viability,0.9558191502061759
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,168.0,confluence,0.18967754174125814
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A11,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,168.0,cell_count,1114120.1876937645
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,168.0,viability,0.9547687994916637
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,168.0,confluence,0.11141201876937644
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_A12,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,168.0,cell_count,1952245.1062083761
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,168.0,viability,0.9501599859134713
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,168.0,confluence,0.19522451062083762
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B01,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,168.0,cell_count,2996251.8571866974
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,168.0,viability,0.9565652173913044
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,168.0,confluence,0.29962518571866975
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B02,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,168.0,cell_count,3487771.310664563
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,168.0,viability,0.9576304347826087
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,168.0,confluence,0.3487771310664563
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B03,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,168.0,cell_count,3086101.5076371133
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,168.0,viability,0.958212183622488
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,168.0,confluence,0.30861015076371134
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B04,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,168.0,cell_count,2751476.8585017947
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,168.0,viability,0.9597608695652173
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,168.0,confluence,0.27514768585017946
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B05,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,168.0,cell_count,3769712.238813119
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,168.0,viability,0.9497778799187715
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,168.0,confluence,0.3769712238813119
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B06,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,168.0,cell_count,3552954.8406190607
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,168.0,viability,0.9618913043478261
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,168.0,confluence,0.3552954840619061
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B07,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,168.0,cell_count,2647741.827362147
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,168.0,viability,0.9615803409220075
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,168.0,confluence,0.2647741827362147
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B08,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,168.0,cell_count,3291042.184492007
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,168.0,viability,0.9640217391304348
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,168.0,confluence,0.3291042184492007
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B09,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,168.0,cell_count,1945189.8598427183
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,168.0,viability,0.965086956521739
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,168.0,confluence,0.19451898598427184
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B10,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,168.0,cell_count,4323214.412756824
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,168.0,viability,0.9637284297711856
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,168.0,confluence,0.4323214412756824
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B11,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,168.0,cell_count,1750599.6710973782
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,168.0,viability,0.9636663529823075
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,168.0,confluence,0.1750599671097378
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_B12,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,168.0,cell_count,1858842.3499178893
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,168.0,viability,0.9244023911744709
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,168.0,confluence,0.18588423499178894
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C01,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,168.0,cell_count,3062378.9764572126
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,168.0,viability,0.9233976059666725
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,168.0,confluence,0.30623789764572124
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C02,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,168.0,cell_count,4477997.125677015
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,168.0,viability,0.9223928207588742
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,168.0,confluence,0.44779971256770146
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C03,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,168.0,cell_count,3208053.3844946492
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,168.0,viability,0.9213880355510758
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,168.0,confluence,0.3208053384494649
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C04,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,168.0,cell_count,4192688.186295901
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,168.0,viability,0.9036125480937494
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,168.0,confluence,0.4192688186295901
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C05,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,168.0,cell_count,4103276.2983588492
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,168.0,viability,0.9193784651354792
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,168.0,confluence,0.41032762983588494
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C06,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,168.0,cell_count,5275252.372343341
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,168.0,viability,0.9183736799276808
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,168.0,confluence,0.5275252372343341
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C07,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,168.0,cell_count,4827378.759942321
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,168.0,viability,0.9173688947198825
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,168.0,confluence,0.4827378759942321
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,168.0,er_stress,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C08,168.0,mito_dysfunction,0.0
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,168.0,cell_count,4007315.8742128517
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,168.0,viability,0.9100829250118532
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,168.0,confluence,0.4007315874212852
2c2_20251229_164650,mito_dominant,PlateB1,PlateB1_C09,168.0,er_stress,0.0
